task,seed,model,repeat,rollout_length,backtrack_k,error_mean,error_std,error_sem,n_windows,n_samples,rollout_repeats,repeat_mean_std,repeat_mean_sem
walker2d-medium-replay-v2,1,adm,12,18,5,1.3131338497025653,2.778229107542261,0.019645046416329828,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,19,5,1.434008043467981,3.00026013484895,0.021215042866753582,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,20,5,1.5130330448904783,3.097388379181751,0.021901843268878254,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,21,5,1.5460295899882903,3.079519568747463,0.02177549169858003,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,22,4,1.5566220749021098,3.0916302426232134,0.021861127094802854,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,23,2,1.7683662007267784,3.493184281473156,0.024700542933639262,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,24,3,1.7641361707706822,3.4244093421065323,0.024214230673620926,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,25,4,1.8159979389270622,3.4799999897689986,0.02460731591294775,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,26,1,1.9619541558938631,3.6090463000976474,0.02551981112415266,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,27,1,2.1239956861171443,3.889113265020874,0.027500183624988146,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,28,4,2.030871139235844,3.733412585326843,0.026399213560518105,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,29,2,2.2293706519911995,4.008664454461279,0.028345538192510424,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,30,5,2.1478247584825243,3.8767544973557038,0.027412793940756637,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,31,1,2.322253685536425,4.0691126278573035,0.028772971325697116,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,32,2,2.401308896406498,4.26074778956753,0.03012803654928793,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,33,4,2.47725264206413,4.289891363776862,0.030334112738802252,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,34,3,2.524331247871329,4.385433215098201,0.031009695648366614,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,35,4,2.5779206249531694,4.372817572511831,0.03092048958414813,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,36,3,2.7484362929977455,4.6988808139468174,0.03322610487529158,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,37,4,2.790906258491841,4.649647104231518,0.03287796997526501,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,38,2,2.985132775951219,4.907838619023743,0.034703659684809096,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,39,1,3.0860665045372566,4.937600835987662,0.034914110339192415,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,40,1,3.208853589292488,5.101209834654934,0.03607100066340011,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,41,3,3.1068477090636843,4.975944257088502,0.035185239269935366,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,42,1,3.293019254318816,5.133700788057597,0.036300746398182496,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,43,3,3.3730042093683914,5.270034181383784,0.037264769067413696,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,44,5,3.3063266125210844,5.122708294503426,0.03622301773083946,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,45,3,3.4939330320882203,5.3599704227377964,0.03790071432877221,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,46,2,3.6118099715355405,5.5016091157469775,0.038902251131824134,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,47,3,3.5951725076839796,5.416571389599238,0.038300943603666614,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,48,5,3.5908864055352576,5.359184139133336,0.037895154464085715,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,49,2,3.7749162950138024,5.562107653019153,0.03933004039139435,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,50,2,3.8408586748805043,5.558467416699293,0.03930430003352541,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,51,5,3.761837655615317,5.440440584729013,0.03846972430104391,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,52,1,3.986689176841138,5.699355592143877,0.04030052987598406,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,53,1,4.17203293003819,5.973999384082272,0.04224255475288832,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,54,1,4.309861133499278,6.204935400081067,0.04387551898221786,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,55,2,4.322139487054288,6.186289243307886,0.04374367074324402,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,56,4,4.1769997326785715,5.839870709207154,0.04129412179733071,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,57,3,4.430631569961486,6.196711523220098,0.043817367391257515,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,58,2,4.44821855965575,6.1331264229228415,0.043367752835231345,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,59,3,4.428293359400157,6.01565796222208,0.042537125383860806,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,60,3,4.6053574597575375,6.26546157074177,0.044303503639352225,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,61,3,4.6513449109754434,6.2953149645042625,0.04451459901106113,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,62,3,4.7018798490502665,6.36496427351517,0.045007093998126836,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,63,1,4.858001701540795,6.436808672205277,0.045515110613167285,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,64,1,5.050188130483721,6.671536317125186,0.04717488570771544,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,65,2,5.059943888890981,6.697475076558942,0.047358300434627194,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,66,4,4.888541057694636,6.453075123278319,0.04563013179176315,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,67,1,5.077004684663008,6.609965311521363,0.04673951295184606,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,68,3,5.19003038278795,6.719730743331029,0.0475156717635709,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,69,4,5.205972310470084,6.769818854931192,0.04786984819726394,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,70,3,5.286034370596731,6.751153374898193,0.047737863322209584,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,71,4,5.308962258271861,6.692189785459476,0.047320927782857417,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,72,3,5.435750326774681,6.897140234974586,0.04877014630945107,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,73,4,5.426748590831588,6.802086329571152,0.048098013698560746,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,74,2,5.71707398154103,7.173201214124269,0.05072219221322846,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,75,2,5.7416835480107755,7.145379746965522,0.050525464732323375,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,76,4,5.662798606497128,6.953644881146779,0.049169694494220116,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,77,5,5.646880456800087,6.850134903617252,0.04843776842390416,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,78,4,5.859380107184325,7.107470156681739,0.05025740344870671,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,79,5,5.856307086465144,7.079328973529252,0.05005841523432935,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,80,2,6.251165877158272,7.54808322372368,0.0533730083245543,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,81,1,6.379618915291701,7.560542996320035,0.05346111222150356,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,82,3,6.244817512236319,7.34825884818774,0.051960036614676,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,83,5,6.175197506607343,7.195241504358988,0.05087804060007135,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,84,5,6.248992308523844,7.270456120182961,0.05140988824900608,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,85,2,6.641355517293117,7.748598108854642,0.05479086267460375,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,86,4,6.502662161450712,7.445315205200782,0.05264632869668784,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,87,2,6.8567012250945405,7.838641002337277,0.055427562080396044,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,88,5,6.573562921129304,7.375646688652971,0.052153697891826195,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,89,4,6.820805842420356,7.631213598452504,0.053960828841487604,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,90,5,6.810240324935883,7.569982653854002,0.053527860680047015,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,91,4,6.999867202709528,7.749792930641409,0.05479931134048107,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,92,1,7.2537374746556775,8.046349256302888,0.056896281229271053,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,93,4,7.12818543365545,7.8739438572255205,0.05567719096126326,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,94,1,7.352389366776761,8.11938359206354,0.05741271197002918,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,95,1,7.666677883404908,8.46142055233271,0.05983127851025681,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,96,1,7.938726423898783,8.780965872273025,0.06209080513651903,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,97,4,7.48063371758752,8.00866884829362,0.05662984050905876,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,98,1,7.787032386753229,8.394421373795288,0.05935752277547942,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,99,3,8.037865187917955,8.759551996897397,0.061939386171623124,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,12,100,5,7.792751727998441,8.265429499945828,0.05844541248831029,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,1,3,0.2783178995045975,0.7522305304227253,0.005319073090774625,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,2,3,0.2765208785433061,0.7439587954620528,0.005260583091945932,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,3,3,0.27345935277334055,0.7552369689558193,0.005340331821514339,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,4,3,0.5014313216224602,1.229714588171501,0.00869539524220091,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,5,4,0.5644246510700738,1.3792293983574986,0.009752624603904293,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,6,3,0.4988905403640683,1.2654057677469295,0.008947769993264233,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,7,2,0.7892905142466721,1.938982272255923,0.013710675133126635,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,8,2,0.710637680275188,1.7623480963116378,0.012461682897131617,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,9,4,0.8321010226514097,1.937342727062097,0.013699081797880475,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,10,2,0.8629476271885371,2.0338280177125636,0.014381335830917474,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,11,2,1.0359726885324982,2.379574483081897,0.016826132533256828,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,12,1,1.1531461161491423,2.568151538696003,0.0181595736812661,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,13,3,1.0484906886670409,2.474483303832835,0.017497239240730898,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,14,3,1.1957321637531553,2.722116425192937,0.01924826983433209,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,15,4,1.236552824494313,2.741007430176301,0.019381849411603744,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,16,5,1.2806032734644293,2.7826432396821854,0.019676259044021767,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,17,2,1.4276357339561538,3.1046044688932803,0.021952868728564983,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,18,1,1.5395800723355981,3.1889582055237424,0.022549339720463222,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,19,5,1.4723648556835631,3.065819932462808,0.02167862064141335,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,20,3,1.5472856600299656,3.1731881467214076,0.022437828565274806,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,21,4,1.587082211536058,3.1844388243060884,0.02251738286940552,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,22,2,1.7493266059632298,3.5258491242709926,0.024931518252126687,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,23,3,1.7444008829775293,3.396661960710402,0.024018027058167194,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,24,1,1.8617443987534352,3.5191935430791967,0.024884456186192123,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,25,3,1.8880902472797436,3.5877683617497693,0.02536935337919812,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,26,2,2.027498786822328,3.8088155925662135,0.026932393337926276,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,27,4,1.984682533689564,3.6727050511990327,0.02596994647000922,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,28,1,2.1332423263809432,3.8077106682410227,0.026924580343095875,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,29,3,2.2161962506855044,3.9774326635393358,0.02812469608101536,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,30,2,2.307925913536175,4.153763540152109,0.029371543666869965,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,31,2,2.406422420608047,4.2853469512429125,0.030301978889609605,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,32,4,2.33774578993381,4.099397551787328,0.028987118076483503,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,33,2,2.579551059336917,4.451169169149178,0.03147451903713874,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,34,1,2.7157158827618924,4.527542868009533,0.03201456264082331,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,35,3,2.62677681159074,4.416611615785926,0.031230160233895028,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,36,2,2.865767491454319,4.746780913103275,0.033564809724621975,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,37,2,2.8520101360055734,4.826097269325448,0.03412566105805904,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,38,5,2.8410095655958227,4.689370811954281,0.03315885900631138,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,39,4,2.94534224729231,4.8152049645037645,0.03404864083203741,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,40,5,2.967195699933583,4.804638322904705,0.03397392339274678,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,41,5,3.1244012134520873,4.9837830053038745,0.03524066759012641,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,42,3,3.1628669266978635,5.097950957041583,0.03604795691880553,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,43,1,3.301643694943789,5.18156717570301,0.03663921287113225,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,44,2,3.3341452826404105,5.241300838399516,0.037061593650710344,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,45,5,3.2387841850799477,5.0332298763441585,0.035590309768336825,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,46,3,3.46408492077809,5.330692880167689,0.037693690839894205,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,47,2,3.5675701046803887,5.518812803559889,0.0390238995749634,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,48,3,3.571163482061069,5.430072071272056,0.03839640783928153,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,49,5,3.578784148932015,5.420399184971867,0.03832801020431642,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,50,1,3.7960085344853085,5.631827696352199,0.039823035545648526,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,51,1,3.991280931512839,5.85698249240759,0.04141512037672293,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,52,5,3.8042377292222844,5.585822073336988,0.03949772666558085,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,53,5,3.850920359729082,5.609805230456837,0.03966731319591792,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,54,5,3.9053316744766473,5.592795095682576,0.039547033379440155,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,55,3,4.065571015038517,5.822700019434007,0.04117270668556828,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,56,2,4.243202919492853,6.008274540332771,0.04248491670699789,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,57,5,4.110092973678862,5.693202700668694,0.04025702236312399,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,58,3,4.300208383841065,6.002976631599115,0.04244745483508113,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,59,3,4.4140566693187315,6.087195464011395,0.0430429719101045,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,60,1,4.5382062343722955,6.183439050008211,0.04372351683314509,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,61,4,4.391066972525922,5.953879609299102,0.04210028646103707,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,62,1,4.582479158356095,6.236595598174002,0.0440993903898701,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,63,5,4.552019828314275,6.17119244293652,0.043636920244075894,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,64,3,4.718544148780872,6.358609636015374,0.04496215992544596,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,65,4,4.748664820928981,6.370127332412619,0.04504360233770736,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,66,4,4.817247805514429,6.353589822540084,0.04492666448395927,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,67,4,4.891913005225623,6.406952569706621,0.04530399608780128,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,68,3,5.019067289537352,6.596421136870958,0.04664374117443729,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,69,3,5.080856857576014,6.58639497454092,0.04657284550070882,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,70,5,5.011125757689397,6.476707419303979,0.045797237359510676,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,71,2,5.309714359600494,6.807584537442448,0.048136891899262416,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,72,1,5.4486078596450405,6.931360561106078,0.049012120556071,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,73,3,5.337062343091077,6.779543405034881,0.047938611150487004,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,74,1,5.489132110179887,6.926180173285011,0.04897548968249648,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,75,5,5.3177959728077795,6.624650052274616,0.04684334974951197,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,76,4,5.610744064567027,6.894953119026261,0.04875468106426806,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,77,5,5.585651071905191,6.814327950977052,0.04818457503364905,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,78,4,5.705990724165014,6.9190732534794055,0.04892523617061755,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,79,4,5.687597614194609,6.842914741740432,0.04838671416966052,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,80,3,5.929895325683259,7.052031852473472,0.049865395440275226,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,81,3,6.0132761644249655,7.205834526434358,0.05095294457749888,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,82,1,6.184707187983985,7.337047972818872,0.05188076375471236,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,83,1,6.397240326412796,7.599138555040746,0.053734024034454535,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,84,3,6.248065650022191,7.369771176480924,0.05211215174682821,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,85,4,6.2497605089479285,7.310747072337371,0.05169478830389454,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,86,1,6.4881893245744475,7.604433610944212,0.05377146573381556,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,87,4,6.469591458028271,7.509756348860563,0.05310199639338032,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,88,3,6.5591671223112495,7.627631946775415,0.053935502739600426,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,89,4,6.549503962182775,7.49061053925841,0.05296661507537043,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,90,4,6.670529730775635,7.545078579351555,0.05335176228044847,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,91,4,6.807827862522933,7.654855578305592,0.05412800288423555,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,92,4,6.884191206589035,7.714531061896344,0.05454997227541162,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,93,2,7.260505403511046,8.216286921196291,0.05809792198152238,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,94,3,7.215020134258345,8.058341434158393,0.05698107873209928,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,95,5,7.077770558075736,7.7802261594929725,0.0550145067654245,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,96,1,7.37401711286224,8.075584013277519,0.057103002178302074,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,97,1,7.751200488406884,8.611605947350622,0.060893249622780275,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,98,4,7.514712635544888,8.173225365861903,0.05779343080366852,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,99,4,7.526371230472923,8.212171165397795,0.05806881919317413,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,13,100,4,7.638499342204575,8.259168898067264,0.05840114334788388,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,1,4,0.337086510936739,0.8129985331537087,0.005748767758877036,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,2,5,0.42503421263133595,0.995438907447092,0.007038816017127668,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,3,3,0.275787548138213,0.7563514132848764,0.005348212132937651,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,4,2,0.6196790646366933,1.585073477447145,0.011208162045818183,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,5,5,0.4132068177019079,0.9980976269321087,0.0070576160028989485,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,6,3,0.5041018492194654,1.275382994608584,0.009018319640977357,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,7,4,0.5590551432722854,1.3707555578543953,0.009692705503079917,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,8,2,0.705352488651117,1.741068138009225,0.012311210868941587,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,9,3,0.7264253551785324,1.801100516267004,0.012735703886509901,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,10,1,0.8831202663592712,2.0078106926281873,0.0141973655609625,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,11,3,0.8909309106056528,2.0962308345762835,0.014822590380612259,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,12,4,0.9370171208994498,2.242386972446382,0.015856070342612084,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,13,4,0.9814510611716669,2.3214674145443444,0.01641525351127908,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,14,3,1.0760314069282124,2.5494656690320503,0.018027444629748608,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,15,4,1.1024842657236584,2.543443932481954,0.01798486452225769,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,16,2,1.246504996854189,2.772917446649921,0.01960748730196646,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,17,4,1.1945699239273844,2.665246669846703,0.018846139937834672,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,18,3,1.2971454139037508,2.806744572353886,0.019846681201699693,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,19,2,1.4024295604296344,3.059663570840088,0.021635088590904728,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,20,2,1.4807623685489413,3.1625928462402504,0.022362908477085452,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,21,3,1.4971118543567299,3.1609234042181305,0.022351103739339063,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,22,3,1.5557074504629158,3.2218004983966253,0.022781569800464523,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,23,4,1.5904446494750166,3.221223291539757,0.022777488331638132,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,24,2,1.7453303108215925,3.500258027273084,0.02475056186987445,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,25,4,1.7360608449298198,3.4932401375746287,0.02470093789592048,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,26,2,1.8969489216193474,3.7143285504635988,0.026264269055876102,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,27,5,1.86483748989293,3.6431940857078984,0.025761272431827787,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,28,3,1.944266727166607,3.757245823738754,0.026567740005505085,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,29,3,2.0515725901624946,3.912002067464132,0.027662031899196814,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,30,5,2.0313141871116978,3.79554765983354,0.026838574885850272,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,31,3,2.173245787442932,4.0067837218496205,0.0283322394046774,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,32,3,2.2530571890045614,4.1384749578742595,0.029263437064836004,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,33,1,2.4272685363523596,4.30966899006907,0.03047396167547219,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,34,5,2.3681918767261645,4.235920381734244,0.02995248026490593,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,35,1,2.547898618452398,4.424261024523124,0.031284249721796435,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,36,5,2.514591133391177,4.372836587641865,0.030920624041422054,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,37,1,2.6949369177891347,4.595279833437543,0.03249353531673475,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,38,3,2.7582999356558213,4.737840679230262,0.03350159272465196,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,39,3,2.757843259329584,4.710371341825047,0.033307355177112676,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,40,2,2.9802825716959265,4.925911595469966,0.03483145492682258,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,41,5,2.8443009291206245,4.68150662352576,0.03310325079664802,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,42,2,3.1506249440817933,5.01581575302007,0.03546717332142801,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,43,1,3.260786147817108,5.09939436208092,0.036058163333718675,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,44,2,3.3463439269467963,5.307445513470002,0.03752930713352756,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,45,1,3.458073823360476,5.383251706548899,0.038065337865347805,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,14,46,1,3.6078835958922895,5.605500496396177,0.03963687412946295,20000,20000,20,,
